x,y,z,utc,rm,dbm,tx_gain,cable_loss
2.112709716796875,0.4814656372070312,1.73992724609375,10:40:42,"[0.9890583157539368, 0.13422778248786926, -0.06120871752500534, -0.1320788860321045, 0.990513801574707, 0.037915293127298355, 0.06571736931800842, -0.029416056349873543, 0.9974045753479004]",-37.83823733142627,100,3.72
2.11298046875,0.482300537109375,1.7401075439453124,10:40:43,"[0.989125669002533, 0.1338801085948944, -0.06088109686970711, -0.1317840814590454, 0.9905783534049988, 0.03724825382232666, 0.0652942955493927, -0.028820045292377472, 0.9974497556686401]",-39.48649002522549,100,3.72
2.113484130859375,0.48242715454101565,1.7401832275390625,10:40:44,"[0.9891291260719299, 0.1336975395679474, -0.06122555956244469, -0.13158798217773438, 0.9906025528907776, 0.037298474460840225, 0.06563691049814224, -0.028836460784077644, 0.9974268078804016]",-39.500425677191735,100,3.72
2.113453369140625,0.48213995361328127,1.7401866455078125,10:40:45,"[0.9890328049659729, 0.13430966436862946, -0.061441048979759216, -0.13217343389987946, 0.9905123710632324, 0.0376218818128109, 0.06591109931468964, -0.029088402166962624, 0.9974014163017273]",-39.500425677191735,100,3.72
2.1133896484375,0.4822290954589844,1.7401744384765625,10:40:46,"[0.9890473484992981, 0.13431349396705627, -0.061198003590106964, -0.13218927383422852, 0.9905130863189697, 0.037547193467617035, 0.0656605213880539, -0.029046231880784035, 0.9974191784858704]",-36.81500746355028,100,3.72
2.11328515625,0.48230072021484377,1.740127197265625,10:40:47,"[0.9890313148498535, 0.13444311916828156, -0.06117240712046623, -0.13232116401195526, 0.9904962778091431, 0.037527140229940414, 0.06563630700111389, -0.029021114110946655, 0.9974215030670166]",-36.28889195202508,100,3.72
2.11309375,0.48235040283203123,1.739963623046875,10:40:48,"[0.9888721108436584, 0.13619263470172882, -0.05986233428120613, -0.13417784869670868, 0.9902849793434143, 0.03649675473570824, 0.0642513558268547, -0.028058424592018127, 0.997539222240448]",-37.698454478760304,100,3.72
2.2333876953125,0.47604660034179686,1.7799136962890625,10:40:49,"[0.9846147298812866, 0.14365863800048828, -0.09947863966226578, -0.14015652239322662, 0.9892643690109253, 0.041377708315849304, 0.10435494035482407, -0.026798520237207413, 0.9941790103912354]",-40.094181953568004,100,3.72
2.4923056640625,0.4659518127441406,1.7856923828125,10:40:50,"[0.9893279671669006, 0.12828251719474792, -0.0690927729010582, -0.12470155954360962, 0.990730345249176, 0.053878944367170334, 0.07536403089761734, -0.044687967747449875, 0.996154248714447]",-27.722805118966818,100,3.72
2.569106201171875,0.49152786254882813,1.735371826171875,10:40:51,"[0.9899695515632629, 0.13156801462173462, -0.05147960036993027, -0.12993399798870087, 0.9909425973892212, 0.03390977159142494, 0.05547477304935455, -0.026880692690610886, 0.9980981945991516]",-27.722805118966818,100,3.72
2.590229248046875,0.48964523315429687,1.734860595703125,10:40:52,"[0.9927698373794556, 0.0991218313574791, -0.06769760698080063, -0.09665392339229584, 0.994560956954956, 0.03881390765309334, 0.07117670029401779, -0.031990036368370056, 0.996950626373291]",-31.71763208153439,100,3.72
2.58440673828125,0.4948607177734375,1.732866943359375,10:40:53,"[0.9871497750282288, 0.14631737768650055, -0.06423850357532501, -0.14410609006881714, 0.9888389706611633, 0.03782818093895912, 0.0690564513206482, -0.028084920719265938, 0.9972173571586609]",-29.706483715944557,100,3.72
2.584326904296875,0.49573751831054685,1.7326739501953126,10:40:54,"[0.9872077703475952, 0.14672638475894928, -0.06238692253828049, -0.14461593329906464, 0.9887913465499878, 0.0371200293302536, 0.06713414192199707, -0.027623038738965988, 0.9973614811897278]",-28.455623961768566,100,3.72
2.57626513671875,0.4996130676269531,1.7335203857421875,10:40:55,"[0.9867888689041138, 0.14942920207977295, -0.06259910762310028, -0.14728203415870667, 0.9883780479431152, 0.037640590220689774, 0.06749618798494339, -0.027923589572310448, 0.9973286986351013]",-29.80734831708076,100,3.72
2.512525634765625,0.49083856201171877,1.7355926513671875,10:40:56,"[0.9791181683540344, 0.19683043658733368, -0.050847217440605164, -0.19490621984004974, 0.9799885749816895, 0.04042215645313263, 0.0577860027551651, -0.029667628929018974, 0.9978880882263184]",-29.17656205222454,100,3.72
2.502594970703125,0.5047947387695313,1.7337999267578126,10:40:57,"[0.9573753476142883, 0.28401535749435425, -0.05260901525616646, -0.2816421687602997, 0.9583072066307068, 0.048217833042144775, 0.06411020457744598, -0.03134565055370331, 0.9974504113197327]",-29.17656205222454,100,3.72
2.498806396484375,0.5038988952636718,1.7365531005859376,10:40:58,"[0.9569135904312134, 0.2844513952732086, -0.05834193900227547, -0.2817939519882202, 0.9581829309463501, 0.049775753170251846, 0.07006102800369263, -0.03119068779051304, 0.997054934501648]",-30.02618840958303,100,3.72
2.47257568359375,0.5114972229003907,1.7347607421875,10:40:59,"[0.9654387831687927, 0.2543458044528961, -0.056887008249759674, -0.25190749764442444, 0.9666246771812439, 0.046682991087436676, 0.06686200946569443, -0.030739307403564453, 0.9972885847091675]",-30.497537353728802,100,3.72
2.462411376953125,0.5142979736328125,1.733664306640625,10:41:00,"[0.9846558570861816, 0.16813954710960388, -0.04671071842312813, -0.16622236371040344, 0.9851804971694946, 0.04230242967605591, 0.05313120037317276, -0.03388896957039833, 0.9980123043060303]",-31.790920165758422,100,3.72
2.463567138671875,0.5117288513183593,1.7324454345703124,10:41:01,"[0.9912492036819458, 0.12485320121049881, -0.042857177555561066, -0.12263079732656479, 0.9911372065544128, 0.051075976341962814, 0.048854339867830276, -0.04537340998649597, 0.9977747797966003]",-32.030471941963164,100,3.72
2.45792431640625,0.514945068359375,1.7326285400390624,10:41:02,"[0.9908205270767212, 0.1302947849035263, -0.03602757677435875, -0.1285594403743744, 0.9905921816825867, 0.046899452805519104, 0.0417993888258934, -0.04183725267648697, 0.9982497096061707]",-33.187268494754875,100,3.72
2.46110888671875,0.51726904296875,1.73303125,10:41:03,"[0.9980283379554749, -0.03235481679439545, -0.053782541304826736, 0.03458840399980545, 0.9985548853874207, 0.04113133251667023, 0.05237402394413948, -0.042910486459732056, 0.9977052211761475]",-33.187268494754875,100,3.72
2.463777587890625,0.5136053466796875,1.732516357421875,10:41:04,"[0.9980415105819702, -0.029096616432070732, -0.05537612736225128, 0.03140544518828392, 0.9986534714698792, 0.04129038751125336, 0.054100152105093, -0.042948633432388306, 0.9976114630699158]",-33.03445388537848,100,3.72
2.46265478515625,0.5173702392578124,1.73275244140625,10:41:05,"[0.9981744885444641, -0.02930840477347374, -0.05280815809965134, 0.03133106604218483, 0.9987906217575073, 0.03789021074771881, 0.051633790135383606, -0.03947557881474495, 0.9978855848312378]",-34.052253916832605,100,3.72
2.4355810546875,0.5022154541015625,1.7362801513671875,10:41:06,"[0.9964597821235657, -0.06323578953742981, -0.055399373173713684, 0.06550848484039307, 0.9970413446426392, 0.04021483659744263, 0.05269244685769081, -0.043701596558094025, 0.9976540803909302]",-33.591387921205595,100,3.72
2.4358173828125,0.49732461547851564,1.738275146484375,10:41:07,"[0.9982491731643677, -0.005378481931984425, -0.058903537690639496, 0.008008494973182678, 0.9989770650863647, 0.044504862278699875, 0.058603912591934204, -0.04489867389202118, 0.9972711205482483]",-35.69926078282638,100,3.72
2.446657470703125,0.49938760375976565,1.7497205810546874,10:41:08,"[0.9985913038253784, -0.019739141687750816, -0.04925233870744705, 0.021853314712643623, 0.9988462328910828, 0.04276271536946297, 0.04835141450166702, -0.04377879947423935, 0.9978705048561096]",-35.428038768765454,100,3.72
2.452801025390625,0.5002689208984376,1.73334130859375,10:41:09,"[0.99867844581604, 0.008371067233383656, -0.05070733278989792, -0.0061608729884028435, 0.999030590057373, 0.04358780011534691, 0.051023054867982864, -0.043217796832323074, 0.9977619051933289]",-34.70821003555188,100,3.72
2.45284326171875,0.4997369689941406,1.7331798095703126,10:41:10,"[0.998685896396637, 0.008270427584648132, -0.05057733878493309, -0.006074042525142431, 0.9990381598472595, 0.04342680051922798, 0.05088784918189049, -0.04306252300739288, 0.9977755546569824]",-34.70821003555188,100,3.72
2.45331396484375,0.5008169250488281,1.7333984375,10:41:11,"[0.9986778497695923, 0.006673661060631275, -0.05097046121954918, -0.004467983730137348, 0.9990535974502563, 0.04326561465859413, 0.05121096596121788, -0.042980678379535675, 0.9977625608444214]",-34.990933910307916,100,3.72
2.453716064453125,0.500746337890625,1.733468017578125,10:41:12,"[0.9986602663993835, 0.006531246937811375, -0.05133243277668953, -0.004307910799980164, 0.9990526437759399, 0.04330440238118172, 0.05156663432717323, -0.04302525147795677, 0.9977422952651978]",-32.37221851167586,100,3.72
2.45376220703125,0.5006058959960937,1.7334288330078125,10:41:13,"[0.9986579418182373, 0.0064732045866549015, -0.051385298371315, -0.004240900278091431, 0.9990473389625549, 0.04343322291970253, 0.05161749944090843, -0.04315701127052307, 0.997734010219574]",-32.86955069056742,100,3.72
2.45344140625,0.5008205261230468,1.73329052734375,10:41:14,"[0.9986651539802551, 0.006949833128601313, -0.051181577146053314, -0.004737100563943386, 0.9990540146827698, 0.04322807118296623, 0.051433585584163666, -0.04292791709303856, 0.997753381729126]",-32.40864683661289,100,3.72
2.453025390625,0.5003870544433594,1.73327587890625,10:41:15,"[0.9987346529960632, 0.006486071273684502, -0.04987023398280144, -0.004285506904125214, 0.9990176558494568, 0.04410677030682564, 0.05010732263326645, -0.04383723810315132, 0.9977813363075256]",-32.98246975865599,100,3.72
2.453083740234375,0.5003612060546875,1.733160888671875,10:41:16,"[0.9986874461174011, 0.006827801000326872, -0.05076208710670471, -0.004608613904565573, 0.9990338087081909, 0.043706610798835754, 0.05101145803928375, -0.04341530054807663, 0.9977539777755737]",-32.98246975865599,100,3.72
2.45337109375,0.5004304504394531,1.7330640869140626,10:41:17,"[0.9986727833747864, 0.006986939813941717, -0.05102752894163132, -0.004758812487125397, 0.9990352392196655, 0.04365687817335129, 0.051283325999975204, -0.04335610941052437, 0.9977425932884216]",-32.47677524547741,100,3.72
2.453194091796875,0.50021240234375,1.73305419921875,10:41:18,"[0.9986786246299744, 0.00687596807256341, -0.05092912167310715, -0.004643989726901054, 0.9990288615226746, 0.04381457343697548, 0.05118092894554138, -0.043520163744688034, 0.9977406859397888]",-32.237993134703935,100,3.72
2.453605224609375,0.500332275390625,1.7332227783203125,10:41:19,"[0.9986760020256042, 0.0067293900065124035, -0.050999414175748825, -0.004509276710450649, 0.999042272567749, 0.043522823601961136, 0.05124345049262047, -0.043235231190919876, 0.9977498650550842]",-32.46291179025607,100,3.72
2.454138916015625,0.50046044921875,1.73328173828125,10:41:20,"[0.998645544052124, 0.006586425472050905, -0.05161069706082344, -0.004339680541306734, 0.9990429282188416, 0.04352429136633873, 0.051847971975803375, -0.043241363018751144, 0.9977183938026428]",-32.558054350297425,100,3.72
2.454153076171875,0.5004679870605468,1.7333035888671875,10:41:21,"[0.9986484050750732, 0.006673656869679689, -0.05154411867260933, -0.0044259484857320786, 0.9990392923355103, 0.04359913617372513, 0.05178556591272354, -0.04331207647919655, 0.9977185726165771]",-33.06125684319648,100,3.72
2.454146728515625,0.5004639587402344,1.733282958984375,10:41:22,"[0.9986464381217957, 0.006754164583981037, -0.05157145485281944, -0.0045057968236505985, 0.999039351940155, 0.043589577078819275, 0.05181632190942764, -0.043298207223415375, 0.997717559337616]",-33.191878222780076,100,3.72
2.45412255859375,0.5004414367675781,1.733287109375,10:41:23,"[0.9986433982849121, 0.006781360600143671, -0.05162671580910683, -0.004532942548394203, 0.9990411996841431, 0.04354461282491684, 0.051872506737709045, -0.04325152188539505, 0.9977166652679443]",-33.191878222780076,100,3.72
2.4540966796875,0.5003882446289063,1.733264892578125,10:41:24,"[0.9986482262611389, 0.006911515258252621, -0.05151625722646713, -0.004660885781049728, 0.9990347027778625, 0.043680544942617416, 0.05176842585206032, -0.04338138550519943, 0.9977164268493652]",-34.12308623076805,100,3.72
2.453875244140625,0.5006585998535156,1.7331864013671876,10:41:25,"[0.9986586570739746, 0.006580226588994265, -0.05135703831911087, -0.004377650562673807, 0.9990705251693726, 0.0428827628493309, 0.051591482013463974, -0.042600419372320175, 0.997759222984314]",-33.0419537280785,100,3.72
2.4532451171875,0.4990127258300781,1.7328892822265625,10:41:26,"[0.9986163973808289, 0.008447500877082348, -0.051903530955314636, -0.006101059261709452, 0.9989593029022217, 0.045201003551483154, 0.05223134905099869, -0.04482179507613182, 0.9976286292076111]",-33.476562173508356,100,3.72
2.449003173828125,0.5033603210449219,1.73269482421875,10:41:27,"[0.9988462328910828, 0.00795658677816391, -0.047359224408864975, -0.006013888865709305, 0.9991401433944702, 0.04102252051234245, 0.047644902020692825, -0.04069037735462189, 0.998035192489624]",-34.31764494156233,100,3.72
2.44676220703125,0.499875244140625,1.7325816650390624,10:41:28,"[0.9988329410552979, 0.005093510262668133, -0.048029206693172455, -0.003034900641068816, 0.9990774393081665, 0.04283753037452698, 0.04820308834314346, -0.0426417738199234, 0.9979269504547119]",-31.055890604306782,100,3.72
2.447383544921875,0.5021611022949218,1.7323846435546875,10:41:29,"[0.9988086223602295, 0.005432169418781996, -0.048495545983314514, -0.0034320643171668053, 0.9991437196731567, 0.04123147577047348, 0.048677995800971985, -0.04101591184735298, 0.9979720115661621]",-31.055890604306782,100,3.72
2.448626953125,0.5020142211914063,1.73239453125,10:41:30,"[0.9988703727722168, 0.0071613481268286705, -0.04697515442967415, -0.00519683538004756, 0.999112069606781, 0.04180985316634178, 0.04723285883665085, -0.041518501937389374, 0.9980206489562988]",-31.334732235343203,100,3.72
2.4714091796875,0.49072833251953124,1.7337525634765625,10:41:31,"[0.9980709552764893, 0.006639952305704355, -0.06172756478190422, -0.0036469590850174427, 0.9988178014755249, 0.048473943024873734, 0.06197645515203476, -0.04815531522035599, 0.9969152212142944]",-30.716889240822937,100,3.72
2.67834375,0.45589373779296877,1.7787965087890625,10:41:32,"[0.995125412940979, -0.03757913410663605, -0.09117718040943146, 0.04414746165275574, 0.996489942073822, 0.0711255893111229, 0.08818430453538895, -0.07480411976575851, 0.993291437625885]",-30.396077216220036,100,3.72
2.849538330078125,0.45670501708984373,1.733374267578125,10:41:33,"[0.9981819987297058, -0.03091234154999256, -0.05174132436513901, 0.034395329654216766, 0.9971033334732056, 0.0678374171257019, 0.049494434148073196, -0.06949374824762344, 0.996353805065155]",-33.3690051941727,100,3.72
2.8486435546875,0.4948367919921875,1.7281842041015625,10:41:34,"[0.9981746077537537, -0.017666826024651527, -0.05775229260325432, 0.02044425532221794, 0.9986447691917419, 0.04786050692200661, 0.05682848021388054, -0.04895384609699249, 0.997183084487915]",-27.355354405726544,100,3.72
2.848353515625,0.4958067932128906,1.727963623046875,10:41:35,"[0.9981169700622559, -0.017356961965560913, -0.058832861483097076, 0.020169660449028015, 0.9986648559570312, 0.04755660891532898, 0.05792887508869171, -0.04865369573235512, 0.9971344470977783]",-27.08646918162964,100,3.72
2.84128271484375,0.5104841003417969,1.72790771484375,10:41:36,"[0.9984608292579651, -0.018423963338136673, -0.0523122139275074, 0.020282456651329994, 0.9991737008094788, 0.035221200436353683, 0.05162007361650467, -0.036228008568286896, 0.998009443283081]",-27.08646918162964,100,3.72
2.84082421875,0.505296875,1.7274644775390624,10:41:37,"[0.9983603358268738, -0.016552697867155075, -0.05479592829942703, 0.018846267834305763, 0.9989562630653381, 0.04160796105861664, 0.054050009697675705, -0.04257243871688843, 0.9976302981376648]",-26.13063417184053,100,3.72
2.841095947265625,0.5037050476074219,1.727415283203125,10:41:38,"[0.9984210133552551, -0.01585078425705433, -0.053891103714704514, 0.01819688454270363, 0.9988952875137329, 0.04332587867975235, 0.05314482003450394, -0.04423811659216881, 0.9976064562797546]",-26.28333877728512,100,3.72
2.83853955078125,0.526770751953125,1.7256759033203124,10:41:39,"[0.9986017942428589, 0.0174618661403656, -0.04989494010806084, -0.01587887667119503, 0.999363362789154, 0.031948626041412354, 0.050421059131622314, -0.03111167997121811, 0.9982433319091797]",-26.220595266274238,100,3.72
2.8052060546875,0.524075927734375,1.7326697998046876,10:41:40,"[0.9982126951217651, 0.010837308131158352, -0.05877085030078888, -0.008964858949184418, 0.99944669008255, 0.032030779868364334, 0.059085458517074585, -0.031446658074855804, 0.9977574944496155]",-26.71108428294967,100,3.72
2.792763916015625,0.5107607116699219,1.7273604736328125,10:41:41,"[0.9981716275215149, 0.03000437654554844, -0.052470576018095016, -0.027693023905158043, 0.9986371994018555, 0.044236164540052414, 0.05372634902596474, -0.042702216655015945, 0.9976422190666199]",-27.2740521339913,100,3.72
2.79328466796875,0.5116176147460938,1.7278072509765625,10:41:42,"[0.9979602694511414, 0.03007030487060547, -0.056312449276447296, -0.027659891173243523, 0.9986875653266907, 0.043105363845825195, 0.05753473564982414, -0.04145984351634979, 0.9974822402000427]",-27.20070910317682,100,3.72
2.7924716796875,0.5113885192871094,1.7272667236328125,10:41:43,"[0.9982868432998657, 0.026531189680099487, -0.05214840918779373, -0.024247562512755394, 0.9987396001815796, 0.04394623637199402, 0.053248628973960876, -0.042606476694345474, 0.997671902179718]",-26.49832209255529,100,3.72
2.792384765625,0.5115186767578125,1.7271724853515624,10:41:44,"[0.9982692003250122, 0.027241352945566177, -0.05211988091468811, -0.024995002895593643, 0.9987503886222839, 0.04327656328678131, 0.053233664482831955, -0.041898924857378006, 0.9977027177810669]",-26.49832209255529,100,3.72
2.792349609375,0.5114862060546875,1.7271685791015625,10:41:45,"[0.9982783198356628, 0.026983415707945824, -0.052080102264881134, -0.0247336458414793, 0.9987528920173645, 0.04336977005004883, 0.053185414522886276, -0.0420069694519043, 0.9977006912231445]",-27.4935498782912,100,3.72
2.792326416015625,0.5115155334472656,1.7271553955078125,10:41:46,"[0.9982826113700867, 0.02722344733774662, -0.05187223479151726, -0.024985358119010925, 0.9987488985061646, 0.04331682249903679, 0.052986569702625275, -0.04194638505578041, 0.9977138638496399]",-27.8762507428171,100,3.72
2.792203369140625,0.5114713134765625,1.727148193359375,10:41:47,"[0.9982808828353882, 0.02703673206269741, -0.052002500742673874, -0.02479345165193081, 0.9987540245056152, 0.043309714645147324, 0.05310865864157677, -0.041945938020944595, 0.9977073669433594]",-27.493811842622993,100,3.72
2.79224560546875,0.5113064270019532,1.727165771484375,10:41:48,"[0.9982907772064209, 0.027007775381207466, -0.05182809755206108, -0.024763796478509903, 0.9987481832504272, 0.04346093535423279, 0.05293699726462364, -0.04210318997502327, 0.9977098703384399]",-27.553626294304934,100,3.72
2.7924462890625,0.5112794799804687,1.7273609619140624,10:41:49,"[0.9982255101203918, 0.029507869854569435, -0.05172111093997955, -0.027370212599635124, 0.9987609386444092, 0.04156256839632988, 0.05288344994187355, -0.040073197335004807, 0.9977962970733643]",-27.54706937049592,100,3.72
2.792275146484375,0.5111734924316407,1.727219970703125,10:41:50,"[0.9982821941375732, 0.026911811903119087, -0.05204254388809204, -0.02465391904115677, 0.998746931552887, 0.04355134814977646, 0.053149376064538956, -0.04219348356127739, 0.9976947903633118]",-28.007844740965353,100,3.72
2.792255615234375,0.5111889343261719,1.7272308349609375,10:41:51,"[0.9982879161834717, 0.02688262239098549, -0.05194728448987007, -0.02462267316877842, 0.9987427592277527, 0.04366554692387581, 0.053055815398693085, -0.04231170564889908, 0.997694730758667]",-28.542587007179414,100,3.72
2.792252685546875,0.511280517578125,1.72726123046875,10:41:52,"[0.9982756972312927, 0.027047600597143173, -0.052097052335739136, -0.024809252470731735, 0.9987608194351196, 0.04314277321100235, 0.053199402987957, -0.041775889694690704, 0.9977096915245056]",-28.542587007179414,100,3.72
2.792202880859375,0.5112066650390625,1.727207275390625,10:41:53,"[0.9982906579971313, 0.02691294439136982, -0.05187902972102165, -0.024667968973517418, 0.9987515211105347, 0.043438393622636795, 0.05298331379890442, -0.04208439588546753, 0.9977082014083862]",-29.594770978403282,100,3.72
2.7921787109375,0.5111991577148437,1.72719970703125,10:41:54,"[0.9982828497886658, 0.02699785865843296, -0.0519857294857502, -0.024746334180235863, 0.9987478852272034, 0.04347757622599602, 0.05309443920850754, -0.04211645945906639, 0.9977009296417236]",-28.573868180893193,100,3.72
2.79216064453125,0.5111943359375,1.7271827392578125,10:41:55,"[0.9982895851135254, 0.026943068951368332, -0.051883962005376816, -0.024696441367268562, 0.9987496137619019, 0.04346581548452377, 0.05299019068479538, -0.04211012274026871, 0.9977067708969116]",-28.093281043917813,100,3.72
2.791900146484375,0.5117465209960937,1.7271063232421875,10:41:56,"[0.9981909990310669, 0.02951396070420742, -0.052379410713911057, -0.02723710797727108, 0.9986749887466431, 0.04366254433989525, 0.053598660975694656, -0.0421568937599659, 0.9976722598075867]",-27.97716439932646,100,3.72
2.878575927734375,0.4879934997558594,1.7656717529296875,10:41:57,"[0.9950112104415894, 0.04702676087617874, -0.08798414468765259, -0.04167303070425987, 0.9972227215766907, 0.06172729656100273, 0.09064261615276337, -0.057752784341573715, 0.994207501411438]",-26.980161256635235,100,3.72
3.043021240234375,0.4745531311035156,1.7695289306640625,10:41:58,"[0.9968035221099854, 0.06379059702157974, -0.048099201172590256, -0.06104730814695358, 0.9965347647666931, 0.05649526044726372, 0.05153639242053032, -0.05337834730744362, 0.9972435832023621]",-26.36231285369302,100,3.72
3.125784912109375,0.48343093872070314,1.730497314453125,10:41:59,"[0.9960225224494934, 0.06253412365913391, -0.06347107142210007, -0.05933710187673569, 0.9969310760498047, 0.05106452852487564, 0.06646955758333206, -0.04709523171186447, 0.9966763854026794]",-26.36231285369302,100,3.72
3.131719482421875,0.48816116333007814,1.7247216796875,10:42:00,"[0.9988123774528503, -0.0030819098465144634, -0.04862475022673607, 0.005503167863935232, 0.9987470507621765, 0.049739766865968704, 0.048410531133413315, -0.04994828626513481, 0.9975778460502625]",-31.457775170481113,100,3.72
3.124002197265625,0.4953537292480469,1.722185546875,10:42:01,"[0.9987518191337585, 0.02376248687505722, -0.043933700770139694, -0.021660514175891876, 0.9986260533332825, 0.047716446220874786, 0.04500719904899597, -0.04670525714755058, 0.997894287109375]",-30.990110258067546,100,3.72
3.133763916015625,0.49310400390625,1.723788330078125,10:42:02,"[0.9986679553985596, 0.020031554624438286, -0.04755108803510666, -0.01772869937121868, 0.9986723065376282, 0.048366401344537735, 0.04845681041479111, -0.0474589578807354, 0.997697114944458]",-32.38387369886004,100,3.72
3.173441650390625,0.5170565795898437,1.7285084228515626,10:42:03,"[0.9957553148269653, 0.0680723711848259, -0.061947260051965714, -0.06607390940189362, 0.9972434639930725, 0.033759091049432755, 0.0640745609998703, -0.029522696509957314, 0.9975083470344543]",-30.93803973060895,100,3.72
3.181170654296875,0.49928659057617186,1.724208984375,10:42:04,"[0.9976306557655334, 0.0430956669151783, -0.05362718179821968, -0.04041760042309761, 0.9979280829429626, 0.050059329718351364, 0.05567341297864914, -0.04777323827147484, 0.9973054528236389]",-31.318395289625037,100,3.72
3.1762177734375,0.5010984802246093,1.7232625732421876,10:42:05,"[0.9965597987174988, 0.06580589711666107, -0.05038056895136833, -0.06332129240036011, 0.9967688322067261, 0.04942013695836067, 0.05346991494297981, -0.04605995863676071, 0.9975066184997559]",-31.318395289625037,100,3.72
3.165565185546875,0.5042673645019531,1.721459716796875,10:42:06,"[0.9968822598457336, 0.06596006453037262, -0.0433022677898407, -0.06393427401781082, 0.9968650341033936, 0.04661040008068085, 0.04624094069004059, -0.043696582317352295, 0.997974157333374]",-29.796902235993898,100,3.72
3.1646826171875,0.5035198669433594,1.7211993408203126,10:42:07,"[0.9969547986984253, 0.0650816485285759, -0.04295909032225609, -0.06304517388343811, 0.9968953132629395, 0.04717051237821579, 0.04589565098285675, -0.044318508356809616, 0.9979626536369324]",-30.255619581368585,100,3.72
3.164513916015625,0.5035541687011719,1.7212127685546874,10:42:08,"[0.9969417452812195, 0.06532612442970276, -0.04289183020591736, -0.06329533457756042, 0.9968822598457336, 0.0471113920211792, 0.0458357110619545, -0.044252458959817886, 0.997968316078186]",-30.45424852082118,100,3.72
3.16457958984375,0.5039971923828125,1.7212603759765626,10:42:09,"[0.9969491958618164, 0.0653475895524025, -0.0426841676235199, -0.06333392858505249, 0.9968879818916321, 0.046938009560108185, 0.04561861976981163, -0.04409145563840866, 0.9979854226112366]",-30.400594947781457,100,3.72
3.16470556640625,0.5042971801757813,1.7212227783203125,10:42:10,"[0.9968432784080505, 0.06812728196382523, -0.040769144892692566, -0.06616377830505371, 0.9966672658920288, 0.0477152019739151, 0.04388397932052612, -0.0448671355843544, 0.9980286359786987]",-30.113938231906545,100,3.72
3.164357666015625,0.5039706726074219,1.7212060546875,10:42:11,"[0.9969916343688965, 0.0650990828871727, -0.04206937551498413, -0.0631156787276268, 0.9969050288200378, 0.04687013477087021, 0.04499037191271782, -0.04407389461994171, 0.9980146884918213]",-30.113938231906545,100,3.72
3.164242431640625,0.5038643188476563,1.7211756591796874,10:42:12,"[0.9969981908798218, 0.06515409052371979, -0.04182799905538559, -0.06317805498838425, 0.9968976378440857, 0.04694348946213722, 0.04475679248571396, -0.04415996000170708, 0.9980214238166809]",-30.515823995107446,100,3.72
3.1640478515625,0.5041947326660157,1.7212060546875,10:42:13,"[0.9969484806060791, 0.06568071246147156, -0.042187828570604324, -0.06370119005441666, 0.9968772530555725, 0.0466676726937294, 0.04512125253677368, -0.04383784905076027, 0.9980192184448242]",-29.7740706037984,100,3.72
3.163832275390625,0.5040165710449219,1.72101513671875,10:42:14,"[0.9965112209320068, 0.0712517723441124, -0.04345759004354477, -0.06934335082769394, 0.9966244101524353, 0.04394688457250595, 0.0464421883225441, -0.040780071169137955, 0.9980882406234741]",-31.618424610683803,100,3.72
3.163994384765625,0.504174072265625,1.72116162109375,10:42:15,"[0.9969823360443115, 0.06536302715539932, -0.0418790765106678, -0.06339985877275467, 0.9968993663787842, 0.04660600423812866, 0.044795531779527664, -0.04381023719906807, 0.9980350732803345]",-30.80417959318526,100,3.72
3.16414599609375,0.5047789611816407,1.7212098388671875,10:42:16,"[0.9968411326408386, 0.0681055411696434, -0.040857862681150436, -0.06614985316991806, 0.9966809749603271, 0.04744749888777733, 0.04395369067788124, -0.04459487646818161, 0.9980377554893494]",-32.140755528955786,100,3.72
3.16382861328125,0.5036144714355468,1.7210108642578126,10:42:17,"[0.9969089031219482, 0.0677843689918518, -0.03972228616476059, -0.06579040735960007, 0.9966038465499878, 0.0495217964053154, 0.04294418543577194, -0.04675537347793579, 0.9979828596115112]",-32.140755528955786,100,3.72
3.16405029296875,0.50423681640625,1.72109326171875,10:42:18,"[0.9968572854995728, 0.06790594011545181, -0.040795959532260895, -0.06591584533452988, 0.9966558814048767, 0.04829295352101326, 0.043938908725976944, -0.04545208066701889, 0.9979997277259827]",-31.686084134352647,100,3.72
3.164000244140625,0.50419873046875,1.7211202392578124,10:42:19,"[0.9968597292900085, 0.06806370615959167, -0.040473029017448425, -0.06609784066677094, 0.9966543912887573, 0.048074349761009216, 0.04360973834991455, -0.04524820297956467, 0.9980234503746033]",-32.306010092334844,100,3.72
3.163810791015625,0.5038796997070313,1.72097314453125,10:42:20,"[0.9968594312667847, 0.06809943914413452, -0.04041888192296028, -0.06612446904182434, 0.9966397881507874, 0.04833892732858658, 0.04357491806149483, -0.045514438301324844, 0.9980128407478333]",-33.01078961059161,100,3.72
3.163731201171875,0.5037862548828125,1.720954345703125,10:42:21,"[0.996864914894104, 0.06802155822515488, -0.04041573032736778, -0.06604532897472382, 0.9966434836387634, 0.04837166517972946, 0.043570391833782196, -0.045550744980573654, 0.9980114102363586]",-32.80136883106632,100,3.72
3.163629638671875,0.5048056945800782,1.721138671875,10:42:22,"[0.9968892335891724, 0.06783583760261536, -0.04012700170278549, -0.06589921563863754, 0.9966825246810913, 0.04776259884238243, 0.04323389753699303, -0.04496968165040016, 0.9980523586273193]",-31.22561120679095,100,3.72
